FTC,TFV,eps
0.002657601106446,0.117324241477777,0.550006473308512
0.002657601106446,0.132571136559011,0.518163736323239
0.002657601106446,0.149799444915883,0.48593160763018
0.002657601106446,0.169266661503788,0.453556753081734
0.002657601106446,0.191263744086144,0.421292680645887
0.002657601106446,0.216119461900249,0.38939237568332
0.002657601106446,0.244205309454865,0.358100948460409
0.002657601106446,0.275941058901359,0.327648737753854
0.002657601106446,0.311801033964318,0.298245264354424
0.002657601106446,0.352321199202077,0.270074340093075
0.002657601106446,0.398107170553497,0.243290525389508
0.002657601106446,0.449843266896945,0.218017007629793
0.002657601106446,0.508302737906407,0.194344859751815
0.002657601106446,0.574359321070689,0.172333545833382
0.002657601106446,0.649000300607322,0.152012475879204
0.002657601106446,0.733341263450227,0.133383377657093
0.002657601106446,0.828642772854685,0.116423246896572
0.002657601106446,0.936329208823942,0.101087652666811
0.002657601106446,1.0580100569472,0.087314204869933
0.002657601106446,1.19550396383276,0.075026027999123
0.002657601106446,1.35086591866977,0.064135123198738
0.002657601106446,1.52641796717523,0.054545534628441
0.002657601106446,1.72478391697803,0.046156263643676
0.002657601106446,1.94892855314808,0.038863894735822
0.002657601106446,2.20220194998738,0.032564911365344
0.002657601106446,2.48838954136854,0.027157689475385
0.002657601106446,2.81176869797423,0.02254416354872
0.002657601106446,3.17717265704293,0.018631166260004
0.002657601106446,3.59006276011745,0.015331449169898
0.002657601106446,4.05661007846448,0.01256439888142
0.002657601106446,4.58378764614167,0.010256470369742
0.002657601106446,5.17947467923121,0.008341366129452
0.002657601106446,5.85257433890475,0.006759995547815
0.002657601106446,6.61314679841054,0.005460252815694
0.002657601106446,7.47255960280751,0.004396653322437
0.002657601106446,8.44365756872836,0.003529867789884
0.002657601106446,9.54095476349994,0.002826190645038
0.002657601106446,10.7808514329486,0.002256974797642
0.002657601106446,12.1818791201012,0.001798059671262
0.002657601106446,13.7649776383357,0.001429213625413
0.002657601106446,15.5538080386327,0.00113360630824
0.002657601106446,17.5751062485479,0.000897321372114
0.002657601106446,19.8590826684075,0.00070891560448
0.002657601106446,22.4398736971065,0.000559026981342
0.002657601106446,25.3560519360319,0.000440031445943
0.002657601106446,28.6512026966378,0.000345746284592
0.002657601106446,32.3745754281765,0.000271176707298
0.002657601106446,36.5818198018501,0.000212301517622
0.002657601106446,41.3358174529244,0.000165893448756
0.002657601106446,46.707621812053,0.00012936973722
0.002657601106446,52.7775200725692,0.000100668705028
0.002657601106446,59.6362331659465,7.81484477413874E-05
0.002657601106446,67.3862716803095,6.0504120313899E-05
0.002657601106446,76.1434679876032,4.67007317629126E-05
0.002657601106446,86.0387074786523,3.5918774072144E-05
0.002657601106446,97.2198847812176,2.75104013425731E-05
0.002657601106446,109.854114198756,2.09642313138006E-05
0.002657601106446,124.13022740719,1.58771579196401E-05
0.002657601106446,140.261595740354,1.19318396277205E-05
0.002657601106446,158.489319246111,8.87876601649153E-06
0.003002970185567,0,0.991831572883264
0.003002970185567,0.001,0.985432509011999
0.003002970185567,0.001129955198424,0.984606527432386
0.003002970185567,0.001276798750446,0.983674746352265
0.003002970185567,0.001442725385409,0.98262383799281
0.003002970185567,0.001630215049141,0.981438856952662
0.003002970185567,0.001842069969327,0.980103060671313
0.003002970185567,0.002081456537702,0.978597714629862
0.003002970185567,0.002351952635071,0.976901882357576
0.003002970185567,0.002657601106446,0.974992200814523
0.003002970185567,0.003002970185567,0.972842642390576
0.003002970185567,0.003393221771895,0.970424265641289
0.003002970185567,0.00383418858056,0.967704958012819
0.003002970185567,0.004332461318343,0.964649175240248
0.003002970185567,0.004895487188634,0.961217683886074
0.003002970185567,0.005531681197617,0.957367315665995
0.003002970185567,0.006250551925274,0.953050744830956
0.003002970185567,0.007062843640985,0.948216302963189
0.003002970185567,0.007980696887789,0.942807849103013
0.003002970185567,0.009017829935407,0.936764717111672
0.003002970185567,0.01018974381402,0.930021766493696
0.003002970185567,0.011513953993265,0.922509567365576
0.003002970185567,0.013010252169108,0.914154754567915
0.003002970185567,0.014701002071296,0.90488058963826
0.003002970185567,0.016611473712509,0.89460777188428
0.003002970185567,0.018770221074939,0.883255540333666
0.003002970185567,0.021209508879202,0.870743105916129
0.003002970185567,0.023965794814082,0.856991446740803
0.003002970185567,0.027080274434544,0.841925487592918
0.003002970185567,0.030599496872072,0.825476666700504
0.003002970185567,0.034576060559768,0.807585867634823
0.003002970185567,0.039069399370546,0.788206661731182
0.003002970185567,0.044146670918067,0.7673087674155
0.003002970185567,0.049883760297,0.74488158934935
0.003002970185567,0.056366414264551,0.720937655955433
0.003002970185567,0.063691522814771,0.695515733844701
0.003002970185567,0.071968567300115,0.668683368452459
0.003002970185567,0.08132125674392,0.640538588956363
0.003002970185567,0.091889376800196,0.611210528949432
0.003002970185567,0.103830878995358,0.580858757060831
0.003002970185567,0.117324241477777,0.549671184918594
0.003002970185567,0.132571136559011,0.517860519936011
0.003002970185567,0.149799444915883,0.485659348552291
0.003002970185567,0.169266661503788,0.453314058357737
0.003002970185567,0.191263744086144,0.421077918851881
0.003002970185567,0.216119461900249,0.389203724390245
0.003002970185567,0.244205309454865,0.357936446424154
0.003002970185567,0.275941058901359,0.327506338676422
0.003002970185567,0.311801033964318,0.298122889171883
0.003002970185567,0.352321199202077,0.269969925143794
0.003002970185567,0.398107170553497,0.243202064422955
0.003002970185567,0.449843266896945,0.217942586333329
0.003002970185567,0.508302737906407,0.194282682199956
0.003002970185567,0.574359321070689,0.172281952916394
0.003002970185567,0.649000300607322,0.151969956287284
0.003002970185567,0.733341263450227,0.133348572354923
0.003002970185567,0.828642772854685,0.116394948220567
0.003002970185567,0.936329208823942,0.101064799233843
0.003002970185567,1.0580100569472,0.087295873434497
0.003002970185567,1.19550396383276,0.075011423271931
0.003002970185567,1.35086591866977,0.064123566477656
0.003002970185567,1.52641796717523,0.054536451920249
0.003002970185567,1.72478391697803,0.046149173791878
0.003002970185567,1.94892855314808,0.038858397927314
0.003002970185567,2.20220194998738,0.032560678271886
0.003002970185567,2.48838954136854,0.02715445119443
0.003002970185567,2.81176869797423,0.022541702438983
0.003002970185567,3.17717265704293,0.018629307715794
0.003002970185567,3.59006276011745,0.015330054340239
0.003002970185567,4.05661007846448,0.012563358311598
0.003002970185567,4.58378764614167,0.01025569852168
0.003002970185567,5.17947467923121,0.008340796721477
0.003002970185567,5.85257433890475,0.006759577643207
0.003002970185567,6.61314679841054,0.00545994758243
0.003002970185567,7.47255960280751,0.004396431383381
0.003002970185567,8.44365756872836,0.003529707083006
0.003002970185567,9.54095476349994,0.002826074716476
0.003002970185567,10.7808514329486,0.002256891455925
0.003002970185567,12.1818791201012,0.001797999938063
0.003002970185567,13.7649776383357,0.001429170926056
0.003002970185567,15.5538080386327,0.001133575853333
0.003002970185567,17.5751062485479,0.000897299689499
0.003002970185567,19.8590826684075,0.000708900187974
0.003002970185567,22.4398736971065,0.000559016029181
0.003002970185567,25.3560519360319,0.000440023667432
0.003002970185567,28.6512026966378,0.000345740758103
0.003002970185567,32.3745754281765,0.000271172776601
0.003002970185567,36.5818198018501,0.000212298716618
0.003002970185567,41.3358174529244,0.00016589144709
0.003002970185567,46.707621812053,0.000129368301162
0.003002970185567,52.7775200725692,0.000100667669444
0.003002970185567,59.6362331659465,7.81476960797802E-05
0.003002970185567,67.3862716803095,6.05035703622315E-05
0.003002970185567,76.1434679876032,4.67003255410272E-05
0.003002970185567,86.0387074786523,3.59184706755571E-05
0.003002970185567,97.2198847812176,2.75101718872179E-05
0.003002970185567,109.854114198756,2.09640553716627E-05
0.003002970185567,124.13022740719,1.58770210098119E-05
0.003002970185567,140.261595740354,1.19317314531607E-05
0.003002970185567,158.489319246111,8.87867922715764E-06
0.003393221771895,0,0.990778750669806
0.003393221771895,0.001,0.984391718029944
0.003393221771895,0.001129955198424,0.983567284574999
0.003393221771895,0.001276798750446,0.982637248587164
0.003393221771895,0.001442725385409,0.981588306735344
0.003393221771895,0.001630215049141,0.980405540932957
0.003393221771895,0.001842069969327,0.979072239091751
0.003393221771895,0.002081456537702,0.977569700629162
0.003393221771895,0.002351952635071,0.975877026795169
0.003393221771895,0.002657601106446,0.973970896383511
0.003393221771895,0.003002970185567,0.97182532806147
0.003393221771895,0.003393221771895,0.969411431429082
0.003393221771895,0.00383418858056,0.966697150047671
0.003393221771895,0.004332461318343,0.963647001106177
0.003393221771895,0.004895487188634,0.960221818171004
0.003393221771895,0.005531681197617,0.956378505641266
0.003393221771895,0.006250551925274,0.952069816146261
0.003393221771895,0.007062843640985,0.947244165205
0.003393221771895,0.007980696887789,0.941845501019484
0.003393221771895,0.009017829935407,0.935813251255156
0.003393221771895,0.01018974381402,0.929082372974136
0.003393221771895,0.011513953993265,0.921583536345522
0.003393221771895,0.013010252169108,0.913243477065556
0.003393221771895,0.014701002071296,0.903985556143093
0.003393221771895,0.016611473712509,0.893730568236871
0.003393221771895,0.018770221074939,0.882397840284838
0.003393221771895,0.021209508879202,0.869906659772388
0.003393221771895,0.023965794814082,0.856178065534066
0.003393221771895,0.027080274434544,0.841137022297676
0.003393221771895,0.030599496872072,0.824714982173028
0.003393221771895,0.034576060559768,0.806852811178683
0.003393221771895,0.039069399370546,0.787504026506042
0.003393221771895,0.044146670918067,0.766638251298698
0.003393221771895,0.049883760297,0.744244750317153
0.003393221771895,0.056366414264551,0.720335865540823
0.003393221771895,0.063691522814771,0.694950130705683
0.003393221771895,0.071968567300115,0.668154814486763
0.003393221771895,0.08132125674392,0.640047630656238
0.003393221771895,0.091889376800196,0.610757366736789
0.003393221771895,0.103830878995358,0.580443225125868
0.003393221771895,0.117324241477777,0.549292743581744
0.003393221771895,0.132571136559011,0.51751826178149
0.003393221771895,0.149799444915883,0.48535201860555
0.003393221771895,0.169266661503788,0.453040087503715
0.003393221771895,0.191263744086144,0.420835468647615
0.003393221771895,0.216119461900249,0.388990740549808
0.003393221771895,0.244205309454865,0.357750717659488
0.003393221771895,0.275941058901359,0.327345557335226
0.003393221771895,0.311801033964318,0.297984710236933
0.003393221771895,0.352321199202077,0.269852020604654
0.003393221771895,0.398107170553497,0.243102170714159
0.003393221771895,0.449843266896945,0.217858543341501
0.003393221771895,0.508302737906407,0.194212463162655
0.003393221771895,0.574359321070689,0.172223685271975
0.003393221771895,0.649000300607322,0.151921934122142
0.003393221771895,0.733341263450227,0.133309261500179
0.003393221771895,0.828642772854685,0.1163629852741
0.003393221771895,0.936329208823942,0.101038985848418
0.003393221771895,1.0580100569472,0.087275167154935
0.003393221771895,1.19550396383276,0.074994926064938
0.003393221771895,1.35086591866977,0.064110511915364
0.003393221771895,1.52641796717523,0.054526191784069
0.003393221771895,1.72478391697803,0.046141164679109
0.003393221771895,1.94892855314808,0.038852188282118
0.003393221771895,2.20220194998738,0.032555896130305
0.003393221771895,2.48838954136854,0.027150792829847
0.003393221771895,2.81176869797423,0.022538922016224
0.003393221771895,3.17717265704293,0.018627208004035
0.003393221771895,3.59006276011745,0.015328478491843
0.003393221771895,4.05661007846448,0.012562182681959
0.003393221771895,4.58378764614167,0.01025482648102
0.003393221771895,5.17947467923121,0.008340153391669
0.003393221771895,5.85257433890475,0.006759105480035
0.003393221771895,6.61314679841054,0.005459602715732
0.003393221771895,7.47255960280751,0.004396180623981
0.003393221771895,8.44365756872836,0.003529525505642
0.003393221771895,9.54095476349994,0.002825943731608
0.003393221771895,10.7808514329486,0.002256797289464
0.003393221771895,12.1818791201012,0.001797932446041
0.003393221771895,13.7649776383357,0.001429122680137
0.003393221771895,15.5538080386327,0.001133541442208
0.003393221771895,17.5751062485479,0.000897275190103
0.003393221771895,19.8590826684075,0.000708882768635
0.003393221771895,22.4398736971065,0.000559003654123
0.003393221771895,25.3560519360319,0.000440014878311
0.003393221771895,28.6512026966378,0.000345734513574
0.003393221771895,32.3745754281765,0.000271168335188
0.003393221771895,36.5818198018501,0.00021229555167
0.003393221771895,41.3358174529244,0.000165889185335
0.003393221771895,46.707621812053,0.000129366678506
0.003393221771895,52.7775200725692,0.000100666499296
0.003393221771895,59.6362331659465,7.8146846745213E-05
0.003393221771895,67.3862716803095,6.05029489473539E-05
0.003393221771895,76.1434679876032,4.66998665321706E-05
0.003393221771895,86.0387074786523,3.5918127853308E-05
0.003393221771895,97.2198847812176,2.7509912614387E-05
0.003393221771895,109.854114198756,2.09638565658282E-05
0.003393221771895,124.13022740719,1.58768663083969E-05
0.003393221771895,140.261595740354,1.19316092210959E-05
0.003393221771895,158.489319246111,8.87858115930439E-06
0.00383418858056,0,0.989591496950119
0.00383418858056,0.001,0.983218018904426
0.00383418858056,0.001129955198424,0.982395329610021
0.00383418858056,0.001276798750446,0.981467259696473
0.00383418858056,0.001442725385409,0.980420533377929
0.00383418858056,0.001630215049141,0.979240263343779
0.00383418858056,0.001842069969327,0.977909771839664
0.00383418858056,0.002081456537702,0.976410396520651
0.00383418858056,0.002351952635071,0.974721281138909
0.00383418858056,0.002657601106446,0.9728191516257
0.00383418858056,0.003002970185567,0.970678078793995
0.00383418858056,0.003393221771895,0.968269229762496
0.00383418858056,0.00383418858056,0.965560611326848
0.00383418858056,0.004332461318343,0.962516809928395
0.00383418858056,0.004895487188634,0.959098734643234
0.00383418858056,0.005531681197617,0.955263371784075
0.00383418858056,0.006250551925274,0.950963562316431
0.00383418858056,0.007062843640985,0.946147816365668
0.00383418858056,0.007980696887789,0.940760182636144
0.00383418858056,0.009017829935407,0.934740194537336
0.00383418858056,0.01018974381402,0.928022919117452
0.00383418858056,0.011513953993265,0.920539139358158
0.00383418858056,0.013010252169108,0.912215704690941
0.00383418858056,0.014701002071296,0.90297608832043
0.00383418858056,0.016611473712509,0.892741192481553
0.00383418858056,0.018770221074939,0.881430443329549
0.00383418858056,0.021209508879202,0.868963214799913
0.00383418858056,0.023965794814082,0.855260614367717
0.00383418858056,0.027080274434544,0.840247652010323
0.00383418858056,0.030599496872072,0.823855795746452
0.00383418858056,0.034576060559768,0.806025892102733
0.00383418858056,0.039069399370546,0.786711397559094
0.00383418858056,0.044146670918067,0.765881828193181
0.00383418858056,0.049883760297,0.74352629140868
0.00383418858056,0.056366414264551,0.719656919352523
0.00383418858056,0.063691522814771,0.694311983557217
0.00383418858056,0.071968567300115,0.667558440971792
0.00383418858056,0.08132125674392,0.639493650004668
0.00383418858056,0.091889376800196,0.610246008152261
0.00383418858056,0.103830878995358,0.579974304947149
0.00383418858056,0.117324241477777,0.548865656551162
0.00383418858056,0.132571136559011,0.517131987835963
0.00383418858056,0.149799444915883,0.485005145506512
0.00383418858056,0.169266661503788,0.452730848409892
0.00383418858056,0.191263744086144,0.420561792557289
0.00383418858056,0.216119461900249,0.388750312549726
0.00383418858056,0.244205309454865,0.357541045244627
0.00383418858056,0.275941058901359,0.327164038786855
0.00383418858056,0.311801033964318,0.297828701182329
0.00383418858056,0.352321199202077,0.269718895382809
0.00383418858056,0.398107170553497,0.242989375940532
0.00383418858056,0.449843266896945,0.217763641975723
0.00383418858056,0.508302737906407,0.194133168308404
0.00383418858056,0.574359321070689,0.172157883769874
0.00383418858056,0.649000300607322,0.151867700659871
0.00383418858056,0.733341263450227,0.133264864423175
0.00383418858056,0.828642772854685,0.116326885534112
0.00383418858056,0.936329208823942,0.101009830601608
0.00383418858056,1.0580100569472,0.087251779456983
0.00383418858056,1.19550396383276,0.074976291954038
0.00383418858056,1.35086591866977,0.064095765968523
0.00383418858056,1.52641796717523,0.054514602012886
0.00383418858056,1.72478391697803,0.046132117423432
0.00383418858056,1.94892855314808,0.038845173578491
0.00383418858056,2.20220194998738,0.032550493883106
0.00383418858056,2.48838954136854,0.027146659996285
0.00383418858056,2.81176869797423,0.022535780928076
0.00383418858056,3.17717265704293,0.018624835883256
0.00383418858056,3.59006276011745,0.015326698168576
0.00383418858056,4.05661007846448,0.012560854487136
0.00383418858056,4.58378764614167,0.010253841258481
0.00383418858056,5.17947467923121,0.008339426554437
0.00383418858056,5.85257433890475,0.006758572021032
0.00383418858056,6.61314679841054,0.005459213074217
0.00383418858056,7.47255960280751,0.004395897304909
0.00383418858056,8.44365756872836,0.003529320349495
0.00383418858056,9.54095476349994,0.002825795736338
0.00383418858056,10.7808514329486,0.00225669089317
0.00383418858056,12.1818791201012,0.001797856187953
0.00383418858056,13.7649776383357,0.001429068167524
0.00383418858056,15.5538080386327,0.001133502561162
0.00383418858056,17.5751062485479,0.000897247508142
0.00383418858056,19.8590826684075,0.00070886308636
0.00383418858056,22.4398736971065,0.000558989671364
0.00383418858056,25.3560519360319,0.000440004947315
0.00383418858056,28.6512026966378,0.000345727457734
0.00383418858056,32.3745754281765,0.000271163316714
0.00383418858056,36.5818198018501,0.000212291975498
0.00383418858056,41.3358174529244,0.000165886629702
0.00383418858056,46.707621812053,0.000129364845007
0.00383418858056,52.7775200725692,0.0001006651771
0.00383418858056,59.6362331659465,7.81458870471711E-05
0.00383418858056,67.3862716803095,6.05022467838734E-05
0.00383418858056,76.1434679876032,4.66993478774182E-05
0.00383418858056,86.0387074786523,3.5917740482464E-05
0.00383418858056,97.2198847812176,2.75096196495426E-05
0.00383418858056,109.854114198756,2.09636319252894E-05
0.00383418858056,124.13022740719,1.587669150344E-05
0.00383418858056,140.261595740354,1.19314711047746E-05
0.00383418858056,158.489319246111,8.87847034728631E-06
0.004332461318343,0,0.988252993078309
0.004332461318343,0.001,0.981894780057317
0.004332461318343,0.001129955198424,0.981074055036869
0.004332461318343,0.001276798750446,0.980148199322299
0.004332461318343,0.001442725385409,0.979103968151476
0.004332461318343,0.001630215049141,0.977926508876679
0.004332461318343,0.001842069969327,0.976599182414256
0.004332461318343,0.002081456537702,0.975103369487456
0.004332461318343,0.002351952635071,0.973418261720899
0.004332461318343,0.002657601106446,0.97152063814035
0.004332461318343,0.003002970185567,0.969384628295811
0.004332461318343,0.003393221771895,0.966981464096885
0.004332461318343,0.00383418858056,0.964279223570657
0.004332461318343,0.004332461318343,0.961242571171956
0.004332461318343,0.004895487188634,0.957832501042768
0.004332461318343,0.005531681197617,0.954006091780553
0.004332461318343,0.006250551925274,0.949716283876938
0.004332461318343,0.007062843640985,0.944911694054843
0.004332461318343,0.007980696887789,0.9395364842683
0.004332461318343,0.009017829935407,0.933530307094041
0.004332461318343,0.01018974381402,0.92682835354185
0.004332461318343,0.011513953993265,0.919361533757963
0.004332461318343,0.013010252169108,0.911056825400248
0.004332461318343,0.014701002071296,0.901837828191701
0.004332461318343,0.016611473712509,0.891625565711491
0.004332461318343,0.018770221074939,0.880339576075986
0.004332461318343,0.021209508879202,0.867899330835492
0.004332461318343,0.023965794814082,0.854226015054705
0.004332461318343,0.027080274434544,0.839244689987921
0.004332461318343,0.030599496872072,0.822886841912982
0.004332461318343,0.034576060559768,0.805093295765176
0.004332461318343,0.039069399370546,0.785817440018383
0.004332461318343,0.044146670918067,0.765028670531201
0.004332461318343,0.049883760297,0.742715917822807
0.004332461318343,0.056366414264551,0.718891078006843
0.004332461318343,0.063691522814771,0.693592127526497
0.004332461318343,0.071968567300115,0.666885672367561
0.004332461318343,0.08132125674392,0.63886867070441
0.004332461318343,0.091889376800196,0.609669080617002
0.004332461318343,0.103830878995358,0.579445226342439
0.004332461318343,0.117324241477777,0.54838374875287
0.004332461318343,0.132571136559011,0.516696104926557
0.004332461318343,0.149799444915883,0.484613699130131
0.004332461318343,0.169266661503788,0.452381849988331
0.004332461318343,0.191263744086144,0.420252910040615
0.004332461318343,0.216119461900249,0.388478938257144
0.004332461318343,0.244205309454865,0.357304370589077
0.004332461318343,0.275941058901359,0.326959131360621
0.004332461318343,0.311801033964318,0.297652579830112
0.004332461318343,0.352321199202077,0.269568599450381
0.004332461318343,0.398107170553497,0.242862025751452
0.004332461318343,0.449843266896945,0.217656488614595
0.004332461318343,0.508302737906407,0.194043631832778
0.004332461318343,0.574359321070689,0.17208357991158
0.004332461318343,0.649000300607322,0.151806456826366
0.004332461318343,0.733341263450227,0.133214726329063
0.004332461318343,0.828642772854685,0.116286116081306
0.004332461318343,0.936329208823942,0.100976902712006
0.004332461318343,1.0580100569472,0.08722536449039
0.004332461318343,1.19550396383276,0.074955245168326
0.004332461318343,1.35086591866977,0.064079110247732
0.004332461318343,1.52641796717523,0.054501510841954
0.004332461318343,1.72478391697803,0.046121897853883
0.004332461318343,1.94892855314808,0.038837249724595
0.004332461318343,2.20220194998738,0.032544391319723
0.004332461318343,2.48838954136854,0.027141991297817
0.004332461318343,2.81176869797423,0.022532232487996
0.004332461318343,3.17717265704293,0.018622156079491
0.004332461318343,3.59006276011745,0.0153246868849
0.004332461318343,4.05661007846448,0.012559353959657
0.004332461318343,4.58378764614167,0.010252728185401
0.004332461318343,5.17947467923121,0.008338605384278
0.004332461318343,5.85257433890475,0.00675796931825
0.004332461318343,6.61314679841054,0.005458772850894
0.004332461318343,7.47255960280751,0.004395577202562
0.004332461318343,8.44365756872836,0.003529088555398
0.004332461318343,9.54095476349994,0.002825628523331
0.004332461318343,10.7808514329486,0.002256570679812
0.004332461318343,12.1818791201012,0.001797770025951
0.004332461318343,13.7649776383357,0.001429006574692
0.004332461318343,15.5538080386327,0.001133458629855
0.004332461318343,17.5751062485479,0.000897216230374
0.004332461318343,19.8590826684075,0.000708840847289
0.004332461318343,22.4398736971065,0.000558973872115
0.004332461318343,25.3560519360319,0.000439993726138
0.004332461318343,28.6512026966378,0.000345719485206
0.004332461318343,32.3745754281765,0.000271157646223
0.004332461318343,36.5818198018501,0.000212287934685
0.004332461318343,41.3358174529244,0.000165883742014
0.004332461318343,46.707621812053,0.000129362773274
0.004332461318343,52.7775200725692,0.000100663683103
0.004332461318343,59.6362331659465,7.81448026466592E-05
0.004332461318343,67.3862716803095,6.05014533801629E-05
0.004332461318343,76.1434679876032,4.66987618267743E-05
0.004332461318343,86.0387074786523,3.59173027745162E-05
0.004332461318343,97.2198847812176,2.75092886147417E-05
0.004332461318343,109.854114198756,2.096337809301E-05
0.004332461318343,124.13022740719,1.58764939825788E-05
0.004332461318343,140.261595740354,1.19313150400759E-05
0.004332461318343,158.489319246111,8.87834513500571E-06
0.004895487188634,0,0.986744410852216
0.004895487188634,0.001,0.980403381740492
0.004895487188634,0.001129955198424,0.979584867938841
0.004895487188634,0.001276798750446,0.978661504795401
0.004895487188634,0.001442725385409,0.977620082474978
0.004895487188634,0.001630215049141,0.976445787354207
0.004895487188634,0.001842069969327,0.975122023886636
0.004895487188634,0.002081456537702,0.973630221284544
0.004895487188634,0.002351952635071,0.971949625071554
0.004895487188634,0.002657601106446,0.970057074053345
0.004895487188634,0.003002970185567,0.967926763914622
0.004895487188634,0.003393221771895,0.96552999951824
0.004895487188634,0.00383418858056,0.96283493909935
0.004895487188634,0.004332461318343,0.959806334961117
0.004895487188634,0.004895487188634,0.956405277039828
0.004895487188634,0.005531681197617,0.952588947862257
0.004895487188634,0.006250551925274,0.948310400011485
0.004895487188634,0.007062843640985,0.943518370275105
0.004895487188634,0.007980696887789,0.938157148175488
0.004895487188634,0.009017829935407,0.932166520537445
0.004895487188634,0.01018974381402,0.925481818037464
0.004895487188634,0.011513953993265,0.918034094119326
0.004895487188634,0.013010252169108,0.90975047096252
0.004895487188634,0.014701002071296,0.900554690921706
0.004895487188634,0.016611473712509,0.890367914419122
0.004895487188634,0.018770221074939,0.879109805890604
0.004895487188634,0.021209508879202,0.866699947096671
0.004895487188634,0.023965794814082,0.853059610810398
0.004895487188634,0.027080274434544,0.838113916412089
0.004895487188634,0.030599496872072,0.821794371169506
0.004895487188634,0.034576060559768,0.80404177617056
0.004895487188634,0.039069399370546,0.784809443800556
0.004895487188634,0.044146670918067,0.764066635041651
0.004895487188634,0.049883760297,0.741802081712087
0.004895487188634,0.056366414264551,0.71802741457559
0.004895487188634,0.063691522814771,0.692780278148784
0.004895487188634,0.071968567300115,0.666126883463663
0.004895487188634,0.08132125674392,0.638163738115962
0.004895487188634,0.091889376800196,0.609018305313627
0.004895487188634,0.103830878995358,0.578848385088289
0.004895487188634,0.117324241477777,0.547840082651535
0.004895487188634,0.132571136559011,0.516204327666475
0.004895487188634,0.149799444915883,0.48417202536068
0.004895487188634,0.169266661503788,0.451988042717453
0.004895487188634,0.191263744086144,0.419904344446304
0.004895487188634,0.216119461900249,0.388172678042036
0.004895487188634,0.244205309454865,0.357037252143581
0.004895487188634,0.275941058901359,0.326727850638552
0.004895487188634,0.311801033964318,0.29745377700387
0.004895487188634,0.352321199202077,0.269398937041402
0.004895487188634,0.398107170553497,0.24271825690324
0.004895487188634,0.449843266896945,0.217535513330859
0.004895487188634,0.508302737906407,0.193942540179658
0.004895487188634,0.574359321070689,0.171999682242712
0.004895487188634,0.649000300607322,0.151737301936702
0.004895487188634,0.733341263450227,0.133158109031728
0.004895487188634,0.828642772854685,0.116240076029016
0.004895487188634,0.936329208823942,0.100939716383015
0.004895487188634,1.0580100569472,0.087195532180173
0.004895487188634,1.19550396383276,0.074931474631275
0.004895487188634,1.35086591866977,0.064060298372864
0.004895487188634,1.52641796717523,0.054486724468407
0.004895487188634,1.72478391697803,0.046110354567747
0.004895487188634,1.94892855314808,0.038828299247475
0.004895487188634,2.20220194998738,0.032537497909429
0.004895487188634,2.48838954136854,0.027136717432623
0.004895487188634,2.81176869797423,0.022528223993039
0.004895487188634,3.17717265704293,0.018619128769815
0.004895487188634,3.59006276011745,0.015322414737386
0.004895487188634,4.05661007846448,0.012557658779514
0.004895487188634,4.58378764614167,0.010251470697879
0.004895487188634,5.17947467923121,0.008337677656245
0.004895487188634,5.85257433890475,0.006757288395773
0.004895487188634,6.61314679841054,0.005458275487364
0.004895487188634,7.47255960280751,0.004395215546584
0.004895487188634,8.44365756872836,0.003528826668014
0.004895487188634,9.54095476349994,0.002825439599294
0.004895487188634,10.7808514329486,0.002256434856473
0.004895487188634,12.1818791201012,0.001797672674691
0.004895487188634,13.7649776383357,0.00142893698263
0.004895487188634,15.5538080386327,0.00113340899268
0.004895487188634,17.5751062485479,0.000897180889949
0.004895487188634,19.8590826684075,0.000708815719432
0.004895487188634,22.4398736971065,0.00055895602049
0.004895487188634,25.3560519360319,0.000439981047226
0.004895487188634,28.6512026966378,0.000345710476929
0.004895487188634,32.3745754281765,0.000271151239025
0.004895487188634,36.5818198018501,0.000212283368873
0.004895487188634,41.3358174529244,0.000165880479136
0.004895487188634,46.707621812053,0.00012936043236
0.004895487188634,52.7775200725692,0.000100661994984
0.004895487188634,59.6362331659465,7.81435773421716E-05
0.004895487188634,67.3862716803095,6.05005568817268E-05
0.004895487188634,76.1434679876032,4.66980996234501E-05
0.004895487188634,86.0387074786523,3.59168081889356E-05
0.004895487188634,97.2198847812176,2.75089145632453E-05
0.004895487188634,109.854114198756,2.09630912757767E-05
0.004895487188634,124.13022740719,1.58762707940143E-05
0.004895487188634,140.261595740354,1.19311386946686E-05
0.004895487188634,158.489319246111,8.8782036511664E-06
0.005531681197617,0,0.98504469828841
0.005531681197617,0.001,0.978723003820964
0.005531681197617,0.001129955198424,0.977906978027383
0.005531681197617,0.001276798750446,0.97698641947187
0.005531681197617,0.001442725385409,0.975948157621694
0.005531681197617,0.001630215049141,0.974777422767577
0.005531681197617,0.001842069969327,0.973457668356253
0.005531681197617,0.002081456537702,0.971970378166625
0.005531681197617,0.002351952635071,0.970294858378539
0.005531681197617,0.002657601106446,0.968408015073748
0.005531681197617,0.003002970185567,0.966284118367026
0.005531681197617,0.003393221771895,0.96389455522796
0.005531681197617,0.00383418858056,0.961207574167077
0.005531681197617,0.004332461318343,0.958188026366733
0.005531681197617,0.004895487188634,0.954797109591843
0.005531681197617,0.005531681197617,0.950992123361932
0.005531681197617,0.006250551925274,0.946726246450022
0.005531681197617,0.007062843640985,0.941948350820962
0.005531681197617,0.007980696887789,0.936602869636718
0.005531681197617,0.009017829935407,0.930629740900794
