FTC,TFV,eps
32.3745754281765,1.63022E-03,0.000568600521483
32.3745754281765,1.84207E-03,0.000568571668815
32.3745754281765,2.08146E-03,0.000568539069418
32.3745754281765,2.35195E-03,0.000568502237168
32.3745754281765,2.65760E-03,0.000568460622981
32.3745754281765,3.00297E-03,0.000568413606695
32.3745754281765,3.39322E-03,0.000568360487903
32.3745754281765,3.83419E-03,0.00056830047563
32.3745754281765,4.33246E-03,0.00056823267668
32.3745754281765,4.89549E-03,0.000568156082515
32.3745754281765,5.53168E-03,0.000568069554467
32.3745754281765,6.25055E-03,0.000567971807082
32.3745754281765,7.06284E-03,0.000567861389375
32.3745754281765,7.98070E-03,0.000567736663739
32.3745754281765,9.01783E-03,0.000567595782222
32.3745754281765,1.01897E-02,0.000567436659878
32.3745754281765,1.15140E-02,0.000567256944831
32.3745754281765,1.30103E-02,0.000567053984697
32.3745754281765,1.47010E-02,0.000566824788935
32.3745754281765,1.66115E-02,0.000566565986698
32.3745754281765,1.87702E-02,0.000566273779692
32.3745754281765,2.12095E-02,0.000565943889531
32.3745754281765,2.39658E-02,0.000565571499044
32.3745754281765,2.70803E-02,0.000565151186948
32.3745754281765,3.05995E-02,0.00056467685531
32.3745754281765,3.45761E-02,0.000564141649186
32.3745754281765,3.90694E-02,0.000563537867855
32.3745754281765,4.41467E-02,0.000562856867087
32.3745754281765,4.98838E-02,0.000562088951957
32.3745754281765,5.63664E-02,0.000561223259822
32.3745754281765,6.36915E-02,0.000560247633232
32.3745754281765,7.19686E-02,0.000559148482784
32.3745754281765,8.13213E-02,0.00055791064025
32.3745754281765,9.18894E-02,0.000556517202717
32.3745754281765,1.03831E-01,0.000554949369064
32.3745754281765,1.17324E-01,0.000553186270822
32.3745754281765,1.32571E-01,0.000551204800379
32.3745754281765,1.49799E-01,0.000548979440664
32.3745754281765,1.69267E-01,0.000546482101854
32.3745754281765,1.91264E-01,0.000543681972379
32.3745754281765,2.16119E-01,0.000540545393536
32.3745754281765,2.44205E-01,0.000537035769401
32.3745754281765,2.75941E-01,0.000533113526394
32.3745754281765,3.11801E-01,0.000528736139836
32.3745754281765,3.52321E-01,0.000523858247893
32.3745754281765,3.98107E-01,0.000518431876428
32.3745754281765,4.49843E-01,0.000512406801029
32.3745754281765,5.08303E-01,0.000505731074642
32.3745754281765,5.74359E-01,0.000498351750151
32.3745754281765,6.49000E-01,0.000490215826378
32.3745754281765,7.33341E-01,0.000481271442557
32.3745754281765,8.28643E-01,0.00047146933945
32.3745754281765,9.36329E-01,0.000460764594269
32.3745754281765,1.05801E+00,0.000449118620598
32.3745754281765,1.19550E+00,0.000436501403388
32.3745754281765,1.35087E+00,0.000422893912964
32.3745754281765,1.52642E+00,0.000408290611928
32.3745754281765,1.72478E+00,0.000392701936944
32.3745754281765,1.94893E+00,0.000376156606826
32.3745754281765,2.20220E+00,0.000358703583448
32.3745754281765,2.48839E+00,0.000340413497721
32.3745754281765,2.81177E+00,0.000321379354204
32.3745754281765,3.17717E+00,0.000301716349031
32.3745754281765,3.59006E+00,0.000281560678702
32.3745754281765,4.05661E+00,0.000261067281104
32.3745754281765,4.58379E+00,0.000240406530185
32.3745754281765,5.17947E+00,0.000219759994051
32.3745754281765,5.85257E+00,0.000199315452092
32.3745754281765,6.61315E+00,0.000179261438538
32.3745754281765,7.47256E+00,0.000159781627227
32.3745754281765,8.44366E+00,0.000141049388222
32.3745754281765,9.54095E+00,0.000123222828871
32.3745754281765,1.07809E+01,0.0001064405825
32.3745754281765,1.21819E+01,9.08185339191075E-05
32.3745754281765,1.37650E+01,7.64475818096243E-05
32.3745754281765,1.55538E+01,6.33924441550436E-05
32.3745754281765,1.75751E+01,5.16914243902531E-05
32.3745754281765,1.98591E+01,4.13569827265977E-05
32.3745754281765,2.24399E+01,3.23769096510982E-05
32.3745754281765,2.53561E+01,2.47158881699301E-05
32.3745754281765,2.86512E+01,1.831726591013E-05
32.3745754281765,3.23746E+01,1.31049285014731E-05
32.3745754281765,3.65818E+01,8.98522221263386E-06
32.3745754281765,4.13358E+01,5.84882349599304E-06
32.3745754281765,4.67076E+01,3.57227103524273E-06
32.3745754281765,5.27775E+01,2.01894164047376E-06
32.3745754281765,5.96362E+01,1.04055869293712E-06
32.3745754281765,6.73863E+01,4.83032601171461E-07
32.3745754281765,7.61435E+01,2.00582408158355E-07
32.3745754281765,8.60387E+01,7.45534080008805E-08
32.3745754281765,9.72199E+01,2.49596731123661E-08
32.3745754281765,1.09854E+02,7.5737277149273E-09
32.3745754281765,1.24130E+02,2.04761391433891E-09
32.3745754281765,1.40262E+02,3.70581101938293E-10
32.3745754281765,1.58489E+02,1.27606703272994E-11
36.5818198018501,0.00000E+00,0.000377673662588
36.5818198018501,1.00000E-03,0.00037758911088
36.5818198018501,1.12996E-03,0.000377578125105
36.5818198018501,1.27680E-03,0.00037756571227
36.5818198018501,1.44273E-03,0.000377551687086
36.5818198018501,1.63022E-03,0.000377535840229
36.5818198018501,1.84207E-03,0.000377517935236
36.5818198018501,2.08146E-03,0.000377497704983
36.5818198018501,2.35195E-03,0.00037747484773
36.5818198018501,2.65760E-03,0.000377449022647
36.5818198018501,3.00297E-03,0.000377419844763
36.5818198018501,3.39322E-03,0.000377386879279
36.5818198018501,3.83419E-03,0.000377349635142
36.5818198018501,4.33246E-03,0.000377307557808
36.5818198018501,4.89549E-03,0.000377260021078
36.5818198018501,5.53168E-03,0.0003772063179
36.5818198018501,6.25055E-03,0.000377145650006
36.5818198018501,7.06284E-03,0.000377077116245
36.5818198018501,7.98070E-03,0.000376999699446
36.5818198018501,9.01783E-03,0.000376912251643
36.5818198018501,1.01897E-02,0.000376813477457
36.5818198018501,1.15140E-02,0.000376701915434
36.5818198018501,1.30103E-02,0.000376575917077
36.5818198018501,1.47010E-02,0.000376433623337
36.5818198018501,1.66115E-02,0.00037627293826
36.5818198018501,1.87702E-02,0.000376091499484
36.5818198018501,2.12095E-02,0.000375886645253
36.5818198018501,2.39658E-02,0.000375655377597
36.5818198018501,2.70803E-02,0.000375394321281
36.5818198018501,3.05995E-02,0.00037509967815
36.5818198018501,3.45761E-02,0.000374767176437
36.5818198018501,3.90694E-02,0.000374392014652
36.5818198018501,4.41467E-02,0.000373968799619
36.5818198018501,4.98838E-02,0.000373491478321
36.5818198018501,5.63664E-02,0.000372953263195
36.5818198018501,6.36915E-02,0.000372346550662
36.5818198018501,7.19686E-02,0.00037166283274
36.5818198018501,8.13213E-02,0.000370892601801
36.5818198018501,9.18894E-02,0.00037002524873
36.5818198018501,1.03831E-01,0.000369048955081
36.5818198018501,1.17324E-01,0.000367950580213
36.5818198018501,1.32571E-01,0.000366715544923
36.5818198018501,1.49799E-01,0.000365327713761
36.5818198018501,1.69267E-01,0.000363769279025
36.5818198018501,1.91264E-01,0.000362020650478
36.5818198018501,2.16119E-01,0.000360060356023
36.5818198018501,2.44205E-01,0.000357864960062
36.5818198018501,2.75941E-01,0.000355409007899
36.5818198018501,3.11801E-01,0.000352665006488
36.5818198018501,3.52321E-01,0.000349603453866
36.5818198018501,3.98107E-01,0.000346192931783
36.5818198018501,4.49843E-01,0.000342400278177
36.5818198018501,5.08303E-01,0.000338190858021
36.5818198018501,5.74359E-01,0.000333528952471
36.5818198018501,6.49000E-01,0.00032837828675
36.5818198018501,7.33341E-01,0.00032270271639
36.5818198018501,8.28643E-01,0.000316467088771
36.5818198018501,9.36329E-01,0.00030963829179
36.5818198018501,1.05801E+00,0.000302186493352
36.5818198018501,1.19550E+00,0.000294086563832
36.5818198018501,1.35087E+00,0.000285319658438
36.5818198018501,1.52642E+00,0.000275874917814
36.5818198018501,1.72478E+00,0.000265751223996
36.5818198018501,1.94893E+00,0.000254958926581
36.5818198018501,2.20220E+00,0.000243521432978
36.5818198018501,2.48839E+00,0.000231476539962
36.5818198018501,2.81177E+00,0.000218877374902
36.5818198018501,3.17717E+00,0.000205792817482
36.5818198018501,3.59006E+00,0.000192307289061
36.5818198018501,4.05661E+00,0.000178519828353
36.5818198018501,4.58379E+00,0.00016454241774
36.5818198018501,5.17947E+00,0.00015049758072
36.5818198018501,5.85257E+00,0.0001365153319
36.5818198018501,6.61315E+00,0.00012272961868
36.5818198018501,7.47256E+00,0.000109274440482
36.5818198018501,8.44366E+00,9.62798598455876E-05
36.5818198018501,9.54095E+00,8.38681255772069E-05
36.5818198018501,1.07809E+01,7.21501102852393E-05
36.5818198018501,1.21819E+01,6.12222260671941E-05
36.5818198018501,1.37650E+01,5.11639289791757E-05
36.5818198018501,1.55538E+01,4.20358642433799E-05
36.5818198018501,1.75751E+01,3.38786501575896E-05
36.5818198018501,1.98591E+01,2.67122593746648E-05
36.5818198018501,2.24399E+01,2.05359383404278E-05
36.5818198018501,2.53561E+01,1.53286071247411E-05
36.5818198018501,2.86512E+01,1.10496837728436E-05
36.5818198018501,3.23746E+01,7.64024159964259E-06
36.5818198018501,3.65818E+01,5.02430819079633E-06
36.5818198018501,4.13358E+01,3.1100467344099E-06
36.5818198018501,4.67076E+01,1.7909007930368E-06
36.5818198018501,5.27775E+01,9.48016947031783E-07
36.5818198018501,5.96362E+01,4.56780517334491E-07
36.5818198018501,6.73863E+01,1.9923470298762E-07
36.5818198018501,7.61435E+01,7.86753355653283E-08
36.5818198018501,8.60387E+01,2.82609416657839E-08
36.5818198018501,9.72199E+01,9.29194680042449E-09
36.5818198018501,1.09854E+02,2.79630383265943E-09
36.5818198018501,1.24130E+02,7.22458426832662E-10
36.5818198018501,1.40262E+02,8.31848546876703E-11
36.5818198018501,1.58489E+02,1.60887048203481E-12
41.3358174529244,0.00000E+00,0.000233171383601
41.3358174529244,1.00000E-03,0.000233121378946
41.3358174529244,1.12996E-03,0.000233114881755
41.3358174529244,1.27680E-03,0.000233107540546
41.3358174529244,1.44273E-03,0.000233099245724
41.3358174529244,1.63022E-03,0.000233089873477
41.3358174529244,1.84207E-03,0.000233079283933
41.3358174529244,2.08146E-03,0.000233067319087
41.3358174529244,2.35195E-03,0.00023305380045
41.3358174529244,2.65760E-03,0.000233038526402
41.3358174529244,3.00297E-03,0.00023302126921
41.3358174529244,3.39322E-03,0.00023300177165
41.3358174529244,3.83419E-03,0.000232979743209
41.3358174529244,4.33246E-03,0.000232954855796
41.3358174529244,4.89549E-03,0.000232926738906
41.3358174529244,5.53168E-03,0.000232894974171
41.3358174529244,6.25055E-03,0.000232859089217
41.3358174529244,7.06284E-03,0.000232818550751
41.3358174529244,7.98070E-03,0.000232772756767
41.3358174529244,9.01783E-03,0.00023272102778
41.3358174529244,1.01897E-02,0.000232662596971
41.3358174529244,1.15140E-02,0.000232596599099
41.3358174529244,1.30103E-02,0.000232522058052
41.3358174529244,1.47010E-02,0.000232437872868
41.3358174529244,1.66115E-02,0.000232342802062
41.3358174529244,1.87702E-02,0.000232235446066
41.3358174529244,2.12095E-02,0.000232114227573
41.3358174529244,2.39658E-02,0.000231977369583
41.3358174529244,2.70803E-02,0.000231822870888
41.3358174529244,3.05995E-02,0.000231648478776
41.3358174529244,3.45761E-02,0.000231451658683
41.3358174529244,3.90694E-02,0.000231229560527
41.3358174529244,4.41467E-02,0.000230978981471
41.3358174529244,4.98838E-02,0.000230696324855
41.3358174529244,5.63664E-02,0.00023037755507
41.3358174529244,6.36915E-02,0.000230018148166
41.3358174529244,7.19686E-02,0.000229613038086
41.3358174529244,8.13213E-02,0.000229156558443
41.3358174529244,9.18894E-02,0.000228642379937
41.3358174529244,1.03831E-01,0.000228063443633
41.3358174529244,1.17324E-01,0.000227411890562
41.3358174529244,1.32571E-01,0.00022667898838
41.3358174529244,1.49799E-01,0.000225855056195
41.3358174529244,1.69267E-01,0.000224929389138
41.3358174529244,1.91264E-01,0.000223890184804
41.3358174529244,2.16119E-01,0.00022272447443
41.3358174529244,2.44205E-01,0.000221418062493
41.3358174529244,2.75941E-01,0.000219955479391
41.3358174529244,3.11801E-01,0.000218319953059
41.3358174529244,3.52321E-01,0.000216493406598
41.3358174529244,3.98107E-01,0.000214456490412
41.3358174529244,4.49843E-01,0.000212188658764
41.3358174529244,5.08303E-01,0.000209668302058
41.3358174529244,5.74359E-01,0.000206872947317
41.3358174529244,6.49000E-01,0.00020377954017
41.3358174529244,7.33341E-01,0.000200364821794
41.3358174529244,8.28643E-01,0.000196605813502
41.3358174529244,9.36329E-01,0.00019248041953
41.3358174529244,1.05801E+00,0.000187968154821
41.3358174529244,1.19550E+00,0.000183050998691
41.3358174529244,1.35087E+00,0.000177714367116
41.3358174529244,1.52642E+00,0.000171948185741
41.3358174529244,1.72478E+00,0.00016574803294
41.3358174529244,1.94893E+00,0.000159116307906
41.3358174529244,2.20220E+00,0.000152063363934
41.3358174529244,2.48839E+00,0.00014460853347
41.3358174529244,2.81177E+00,0.000136780961207
41.3358174529244,3.17717E+00,0.000128620156738
41.3358174529244,3.59006E+00,0.000120176181408
41.3358174529244,4.05661E+00,0.000111509396379
41.3358174529244,4.58379E+00,0.00010268972126
41.3358174529244,5.17947E+00,9.37953838052881E-05
41.3358174529244,5.85257E+00,8.49111784821403E-05
41.3358174529244,6.61315E+00,7.61262910550468E-05
41.3358174529244,7.47256E+00,6.75317825859304E-05
41.3358174529244,8.44366E+00,5.92178544206988E-05
41.3358174529244,9.54095E+00,5.12710318924253E-05
41.3358174529244,1.07809E+01,4.37714067084622E-05
41.3358174529244,1.21819E+01,3.67900669846372E-05
41.3358174529244,1.37650E+01,3.03868227715032E-05
41.3358174529244,1.55538E+01,2.46083083478795E-05
41.3358174529244,1.75751E+01,1.94865148950594E-05
41.3358174529244,1.98591E+01,1.50377798460689E-05
41.3358174529244,2.24399E+01,1.12622283160244E-05
41.3358174529244,2.53561E+01,8.14361958113648E-06
41.3358174529244,2.86512E+01,5.64949881202669E-06
41.3358174529244,3.23746E+01,3.73153747716541E-06
41.3358174529244,3.65818E+01,2.3261024874288E-06
41.3358174529244,4.13358E+01,1.35560833240039E-06
41.3358174529244,4.67076E+01,7.31973666663349E-07
41.3358174529244,5.27775E+01,3.63611269103049E-07
41.3358174529244,5.96362E+01,1.65542248313839E-07
41.3358174529244,6.73863E+01,6.90742992640951E-08
41.3358174529244,7.61435E+01,2.64993592350525E-08
41.3358174529244,8.60387E+01,9.3897251644392E-09
41.3358174529244,9.72199E+01,3.08129866052881E-09
41.3358174529244,1.09854E+02,9.22437439902039E-10
41.3358174529244,1.24130E+02,2.05332517293579E-10
41.3358174529244,1.40262E+02,1.14659894726326E-11
41.3358174529244,1.58489E+02,1.65202396946682E-13
46.707621812053,0.00000E+00,0.000128457235021
46.707621812053,1.00000E-03,0.000128429961382
46.707621812053,1.12996E-03,0.000128426417635
46.707621812053,1.27680E-03,0.000128422413527
46.707621812053,1.44273E-03,0.000128417889278
46.707621812053,1.63022E-03,0.000128412777351
46.707621812053,1.84207E-03,0.000128407001451
46.707621812053,2.08146E-03,0.000128400475388
46.707621812053,2.35195E-03,0.000128393101795
46.707621812053,2.65760E-03,0.00012838477069
46.707621812053,3.00297E-03,0.000128375357838
46.707621812053,3.39322E-03,0.000128364722918
46.707621812053,3.83419E-03,0.000128352707441
46.707621812053,4.33246E-03,0.000128339132413
46.707621812053,4.89549E-03,0.000128323795695
46.707621812053,5.53168E-03,0.000128306469024
46.707621812053,6.25055E-03,0.000128286894661
46.707621812053,7.06284E-03,0.000128264781614
46.707621812053,7.98070E-03,0.000128239801378
46.707621812053,9.01783E-03,0.000128211583148
46.707621812053,1.01897E-02,0.000128179708425
46.707621812053,1.15140E-02,0.000128143704962
46.707621812053,1.30103E-02,0.000128103039947
46.707621812053,1.47010E-02,0.000128057112357
46.707621812053,1.66115E-02,0.000128005244378
46.707621812053,1.87702E-02,0.000127946671786
46.707621812053,2.12095E-02,0.000127880533176
46.707621812053,2.39658E-02,0.000127805857919
46.707621812053,2.70803E-02,0.000127721552716
46.707621812053,3.05995E-02,0.000127626386597
46.707621812053,3.45761E-02,0.000127518974241
46.707621812053,3.90694E-02,0.000127397757443
46.707621812053,4.41467E-02,0.000127260984593
46.707621812053,4.98838E-02,0.000127106688008
46.707621812053,5.63664E-02,0.000126932658979
46.707621812053,6.36915E-02,0.000126736420409
46.707621812053,7.19686E-02,0.000126515196947
46.707621812053,8.13213E-02,0.000126265882568
46.707621812053,9.18894E-02,0.000125985005596
46.707621812053,1.03831E-01,0.000125668691268
46.707621812053,1.17324E-01,0.000125312622038
46.707621812053,1.32571E-01,0.000124911995969
46.707621812053,1.49799E-01,0.000124461483749
46.707621812053,1.69267E-01,0.000123955185122
46.707621812053,1.91264E-01,0.00012338658581
46.707621812053,2.16119E-01,0.000122748516386
46.707621812053,2.44205E-01,0.000122033115027
46.707621812053,2.75941E-01,0.000121231796581
46.707621812053,3.11801E-01,0.00012033523106
46.707621812053,3.52321E-01,0.000119333335344
46.707621812053,3.98107E-01,0.000118215282721
46.707621812053,4.49843E-01,0.000116969535703
46.707621812053,5.08303E-01,0.000115583908428
46.707621812053,5.74359E-01,0.000114045665759
46.707621812053,6.49000E-01,0.000112341666822
46.707621812053,7.33341E-01,0.000110458561087
46.707621812053,8.28643E-01,0.00010838304498
46.707621812053,9.36329E-01,0.000106102186273
46.707621812053,1.05801E+00,0.000103603821836
46.707621812053,1.19550E+00,0.000100877031564
46.707621812053,1.35087E+00,9.7912687215517E-05
46.707621812053,1.52642E+00,9.47040693093655E-05
46.707621812053,1.72478E+00,9.12475382487711E-05
46.707621812053,1.94893E+00,8.75432375503103E-05
46.707621812053,2.20220E+00,8.3595798032661E-05
46.707621812053,2.48839E+00,7.94150027896049E-05
46.707621812053,2.81177E+00,7.50163648512975E-05
46.707621812053,3.17717E+00,7.04215639483295E-05
46.707621812053,3.59006E+00,6.56586871400464E-05
46.707621812053,4.05661E+00,6.07622214948722E-05
46.707621812053,4.58379E+00,5.57727563043994E-05
46.707621812053,5.17947E+00,5.07363675224933E-05
46.707621812053,5.85257E+00,4.5703677354044E-05
46.707621812053,6.61315E+00,4.07286053168181E-05
46.707621812053,7.47256E+00,3.58668510356339E-05
46.707621812053,8.44366E+00,3.11741705154126E-05
46.707621812053,9.54095E+00,2.67045238791581E-05
46.707621812053,1.07809E+01,2.25081814519879E-05
46.707621812053,1.21819E+01,1.86298755433558E-05
46.707621812053,1.37650E+01,1.51070772706726E-05
46.707621812053,1.55538E+01,1.1968462062162E-05
46.707621812053,1.75751E+01,9.2326058777485E-06
46.707621812053,1.98591E+01,6.90693124833378E-06
46.707621812053,2.24399E+01,4.98691003721949E-06
46.707621812053,2.53561E+01,3.4555552277943E-06
46.707621812053,2.86512E+01,2.2833391672944E-06
46.707621812053,3.23746E+01,1.42888602563832E-06
46.707621812053,3.65818E+01,8.4101944835037E-07
46.707621812053,4.13358E+01,4.62716577573082E-07
46.707621812053,4.67076E+01,2.36865145449493E-07
46.707621812053,5.27775E+01,1.12526912153132E-07
46.707621812053,5.96362E+01,4.95964029545157E-08
46.707621812053,6.73863E+01,2.03121935918131E-08
46.707621812053,7.61435E+01,7.74962411432478E-09
46.707621812053,8.60387E+01,2.75992121540725E-09
46.707621812053,9.72199E+01,9.13756513720842E-10
46.707621812053,1.09854E+02,2.64439628462225E-10
46.707621812053,1.24130E+02,3.80978701178712E-11
46.707621812053,1.40262E+02,1.05706120780268E-12
46.707621812053,1.58489E+02,1.4287807518226E-14
52.7775200725692,0.00000E+00,5.78837436646805E-05
52.7775200725692,1.00000E-03,5.78711727202705E-05
52.7775200725692,1.12996E-03,5.78695393298594E-05
52.7775200725692,1.27680E-03,5.78676937463645E-05
52.7775200725692,1.44273E-03,5.78656084148061E-05
52.7775200725692,1.63022E-03,5.78632522049933E-05
52.7775200725692,1.84207E-03,5.78605899484873E-05
52.7775200725692,2.08146E-03,5.78575819158205E-05
52.7775200725692,2.35195E-03,5.78541832263426E-05
52.7775200725692,2.65760E-03,5.78503431820727E-05
52.7775200725692,3.00297E-03,5.78460045158995E-05
52.7775200725692,3.39322E-03,5.78411025432308E-05
52.7775200725692,3.83419E-03,5.78355642048742E-05
52.7775200725692,4.33246E-03,5.78293069874212E-05
52.7775200725692,4.89549E-03,5.78222377057293E-05
52.7775200725692,5.53168E-03,5.78142511302461E-05
52.7775200725692,6.25055E-03,5.78052284398642E-05
52.7775200725692,7.06284E-03,5.7795035478694E-05
52.7775200725692,7.98070E-03,5.77835207926602E-05
52.7775200725692,9.01783E-03,5.77705134190468E-05
52.7775200725692,1.01897E-02,5.77558203991175E-05
52.7775200725692,1.15140E-02,5.7739223980657E-05
52.7775200725692,1.30103E-02,5.77204784737422E-05
52.7775200725692,1.47010E-02,5.76993067192768E-05
52.7775200725692,1.66115E-02,5.76753961258053E-05
52.7775200725692,1.87702E-02,5.76483942259247E-05
52.7775200725692,2.12095E-02,5.76179036992927E-05
52.7775200725692,2.39658E-02,5.7583476804901E-05
52.7775200725692,2.70803E-02,5.75446091610233E-05
52.7775200725692,3.05995E-02,5.75007328073416E-05
52.7775200725692,3.45761E-02,5.74512084803385E-05
52.7775200725692,3.90694E-02,5.73953170305878E-05
52.7775200725692,4.41467E-02,5.73322499094066E-05
52.7775200725692,4.98838E-02,5.72610986531138E-05
52.7775200725692,5.63664E-02,5.71808432965971E-05
52.7775200725692,6.36915E-02,5.70903396549588E-05
52.7775200725692,7.19686E-02,5.698830542391E-05
52.7775200725692,8.13213E-02,5.68733050678032E-05
52.7775200725692,9.18894E-02,5.67437334905475E-05
52.7775200725692,1.03831E-01,5.65977985214462E-05
52.7775200725692,1.17324E-01,5.64335022978178E-05
52.7775200725692,1.32571E-01,5.62486216924009E-05
52.7775200725692,1.49799E-01,5.60406880195788E-05
52.7775200725692,1.69267E-01,5.58069663646517E-05
52.7775200725692,1.91264E-01,5.55444350191931E-05
52.7775200725692,2.16119E-01,5.52497656778565E-05
52.7775200725692,2.44205E-01,5.49193052624472E-05
52.7775200725692,2.75941E-01,5.45490604918323E-05
52.7775200725692,3.11801E-01,5.41346866140698E-05
52.7775200725692,3.52321E-01,5.3671482060439E-05
52.7775200725692,3.98107E-01,5.31543911663426E-05
52.7775200725692,4.49843E-01,5.25780175222137E-05
52.7775200725692,5.08303E-01,5.19366509512696E-05
52.7775200725692,5.74359E-01,5.12243115322093E-05
52.7775200725692,6.49000E-01,5.04348144517819E-05
52.7775200725692,7.33341E-01,4.95618597261531E-05
52.7775200725692,8.28643E-01,4.85991508939441E-05
52.7775200725692,9.36329E-01,4.75405465614705E-05
52.7775200725692,1.05801E+00,4.63802480593141E-05
52.7775200725692,1.19550E+00,4.51130253265482E-05
52.7775200725692,1.35087E+00,4.37344813558801E-05
52.7775200725692,1.52642E+00,4.22413530144995E-05
52.7775200725692,1.72478E+00,4.06318427579709E-05
52.7775200725692,1.94893E+00,3.89059717197834E-05
52.7775200725692,2.20220E+00,3.70659400499918E-05
52.7775200725692,2.48839E+00,3.51164755062074E-05
52.7775200725692,2.81177E+00,3.30651466469935E-05
52.7775200725692,3.17717E+00,3.09226131682471E-05
52.7775200725692,3.59006E+00,2.87027836781256E-05
52.7775200725692,4.05661E+00,2.64228512403876E-05
52.7775200725692,4.58379E+00,2.41031799010004E-05
52.7775200725692,5.17947E+00,2.17670214221875E-05
52.7775200725692,5.85257E+00,1.94400504232277E-05
52.7775200725692,6.61315E+00,1.71497174077377E-05
52.7775200725692,7.47256E+00,1.49244316159769E-05
52.7775200725692,8.44366E+00,1.27925978509502E-05
52.7775200725692,9.54095E+00,1.07815419582217E-05
52.7775200725692,1.07809E+01,8.91636746420137E-06
52.7775200725692,1.21819E+01,7.2187908640795E-06
52.7775200725692,1.37650E+01,5.70600651176816E-06
52.7775200725692,1.55538E+01,4.38963727662751E-06
52.7775200725692,1.75751E+01,3.27483944517166E-06
52.7775200725692,1.98591E+01,2.35965581843963E-06
52.7775200725692,2.24399E+01,1.63475151721517E-06
52.7775200725692,2.53561E+01,1.08371047632831E-06
52.7775200725692,2.86512E+01,6.84079012157048E-07
52.7775200725692,3.23746E+01,4.09254747499901E-07
52.7775200725692,3.65818E+01,2.31090356581722E-07
52.7775200725692,4.13358E+01,1.22761946384106E-07
52.7775200725692,4.67076E+01,6.12232113601322E-08
52.7775200725692,5.27775E+01,2.86363883873274E-08
52.7775200725692,5.96362E+01,1.25627802747353E-08
52.7775200725692,6.73863E+01,5.17270977905537E-09
52.7775200725692,7.61435E+01,2.0003230633112E-09
52.7775200725692,8.60387E+01,7.25192146979748E-10
52.7775200725692,9.72199E+01,2.40902938759294E-10
52.7775200725692,1.09854E+02,5.82128791915951E-11
52.7775200725692,1.24130E+02,3.80559476765417E-12
52.7775200725692,1.40262E+02,7.46617478584466E-14
52.7775200725692,1.58489E+02,1.05292877860191E-15
59.6362331659465,0.00000E+00,1.79867830788958E-05
59.6362331659465,1.00000E-03,1.79827861601042E-05
59.6362331659465,1.12996E-03,1.79822668215904E-05
59.6362331659465,1.27680E-03,1.79816800149922E-05
59.6362331659465,1.44273E-03,1.79810169787514E-05
59.6362331659465,1.63022E-03,1.79802678144333E-05
59.6362331659465,1.84207E-03,1.79794213394652E-05
59.6362331659465,2.08146E-03,1.79784649208681E-05
59.6362331659465,2.35195E-03,1.79773842875506E-05
59.6362331659465,2.65760E-03,1.79761633184263E-05
59.6362331659465,3.00297E-03,1.79747838032694E-05
59.6362331659465,3.39322E-03,1.79732251728491E-05
59.6362331659465,3.83419E-03,1.79714641944371E-05
59.6362331659465,4.33246E-03,1.79694746283221E-05
59.6362331659465,4.89549E-03,1.79672268404153E-05
59.6362331659465,5.53168E-03,1.79646873654477E-05
59.6362331659465,6.25055E-03,1.79618184145887E-05
59.6362331659465,7.06284E-03,1.79585773205993E-05
59.6362331659465,7.98070E-03,1.79549159128126E-05
59.6362331659465,9.01783E-03,1.79507798133604E-05
59.6362331659465,1.01897E-02,1.79461076450847E-05
59.6362331659465,1.15140E-02,1.79408301405266E-05
59.6362331659465,1.30103E-02,1.79348691402325E-05
59.6362331659465,1.47010E-02,1.79281364673961E-05
59.6362331659465,1.66115E-02,1.79205326645484E-05
59.6362331659465,1.87702E-02,1.79119455766297E-05
59.6362331659465,2.12095E-02,1.79022487633642E-05
59.6362331659465,2.39658E-02,1.78912997224088E-05
59.6362331659465,2.70803E-02,1.78789379033291E-05
59.6362331659465,3.05995E-02,1.786498249111E-05
59.6362331659465,3.45761E-02,1.78492299367139E-05
59.6362331659465,3.90694E-02,1.78314512112638E-05
59.6362331659465,4.41467E-02,1.78113887598868E-05
59.6362331659465,4.98838E-02,1.77887531312796E-05
59.6362331659465,5.63664E-02,1.77632192598949E-05
59.6362331659465,6.36915E-02,1.7734422379574E-05
59.6362331659465,7.19686E-02,1.77019535508559E-05
59.6362331659465,8.13213E-02,1.76653547895411E-05
59.6362331659465,9.18894E-02,1.76241137919512E-05
59.6362331659465,1.03831E-01,1.75776582634407E-05
59.6362331659465,1.17324E-01,1.7525349871918E-05
59.6362331659465,1.32571E-01,1.74664778684831E-05
59.6362331659465,1.49799E-01,1.7400252443985E-05
59.6362331659465,1.69267E-01,1.73257979247437E-05
59.6362331659465,1.91264E-01,1.72421459544406E-05
59.6362331659465,2.16119E-01,1.71482288639511E-05
59.6362331659465,2.44205E-01,1.70428734984252E-05
59.6362331659465,2.75941E-01,1.6924795852875E-05
59.6362331659465,3.11801E-01,1.67925969652955E-05
59.6362331659465,3.52321E-01,1.66447606306915E-05
59.6362331659465,3.98107E-01,1.64796536300482E-05
59.6362331659465,4.49843E-01,1.62955293133943E-05
59.6362331659465,5.08303E-01,1.60905355313608E-05
59.6362331659465,5.74359E-01,1.58627280674355E-05
59.6362331659465,6.49000E-01,1.56100908713839E-05
59.6362331659465,7.33341E-01,1.53305645153996E-05
59.6362331659465,8.28643E-01,1.50220843641064E-05
