FTC,TFV,eps
1.3508659186697745,0.01661147371250844,0.2683884699628993
1.3508659186697745,0.01877022107493881,0.2657410864375328
1.3508659186697745,0.021209508879201915,0.262808065716805
1.3508659186697745,0.0239657948140822,0.2595661619255716
1.3508659186697745,0.027080274434544173,0.25599207666489304
1.3508659186697745,0.03059949687207196,0.2520629645440638
1.3508659186697745,0.03457606055976821,0.24775704827017886
1.3508659186697745,0.03906939937054619,0.24305434452876323
1.3508659186697745,0.044146670918066774,0.23793749481310905
1.3508659186697745,0.04988376029699984,0.23239268619862555
1.3508659186697745,0.05636641426455055,0.22641063601374026
1.3508659186697745,0.06369152281477089,0.21998760199541162
1.3508659186697745,0.07196856730011521,0.2131263668376017
1.3508659186697745,0.0813212567439199,0.2058371345049218
1.3508659186697745,0.09188937680019577,0.19813826713764882
1.3508659186697745,0.10383087899535762,0.19005678786133068
1.3508659186697745,0.11732424147777692,0.18162857825480672
1.3508659186697745,0.13257113655901095,0.17289821100642325
1.3508659186697745,0.14979944491588257,0.16391837879586454
1.3508659186697745,0.1692666615037876,0.1547489087278608
1.3508659186697745,0.1912637440861444,0.14545538526589866
1.3508659186697745,0.21611946190024858,0.13610743978759454
1.3508659186697745,0.24420530945486524,0.1267767970087408
1.3508659186697745,0.27594105890135895,0.11753519297772151
1.3508659186697745,0.31180103396431774,0.10845229239096958
1.3508659186697745,0.35232119920207694,0.09959373256773975
1.3508659186697745,0.3981071705534973,0.09101940762676966
1.3508659186697745,0.44984326689694487,0.08278208142708085
1.3508659186697745,0.5083027379064073,0.07492638550905589
1.3508659186697745,0.5743593210706892,0.06748822327347688
1.3508659186697745,0.6490003006073218,0.06049456856040918
1.3508659186697745,0.7333412634502267,0.05396361936527254
1.3508659186697745,0.8286427728546851,0.04790524801641784
1.3508659186697745,0.9363292088239417,0.04232167857818697
1.3508659186697745,1.0580100569471982,0.03720832001777187
1.3508659186697745,1.195503963832759,0.03255468827362257
1.3508659186697745,1.3508659186697745,0.02834535973586555
1.3508659186697745,1.526417967175235,0.024560910624194503
1.3508659186697745,1.7247839169780268,0.021178809365329666
1.3508659186697745,1.9489285531480827,0.01817424078879494
1.3508659186697745,2.202201949987376,0.015520850748016377
1.3508659186697745,2.4883895413685377,0.013191407121057623
1.3508659186697745,2.811768697974234,0.011158377993189828
1.3508659186697745,3.1771726570429277,0.00939443046570255
1.3508659186697745,3.5900627601174504,0.007872854495022013
1.3508659186697745,4.05661007846448,0.006567916067416409
1.3508659186697745,4.583787646141665,0.005455143463198561
1.3508659186697745,5.1794746792312125,0.004511549851907465
1.3508659186697745,5.8525743389047475,0.0037157953028281836
1.3508659186697745,6.613146798410538,0.0030482916155320184
1.3508659186697745,7.472559602807514,0.0024912541222735477
1.3508659186697745,8.443657568728357,0.002028705616508202
1.3508659186697745,9.540954763499943,0.0016464385934246949
1.3508659186697745,10.780851432948596,0.0013319428323331532
1.3508659186697745,12.181879120101172,0.0010743058466313998
1.3508659186697745,13.76497763833571,0.0008640937949615983
1.3508659186697745,15.553808038632726,0.0006932200884899032
1.3508659186697745,17.57510624854793,0.0005548082104028177
1.3508659186697745,19.859082668407506,0.000443054290824959
1.3508659186697745,22.439873697106535,0.00035309387302923616
1.3508659186697745,25.356051936031946,0.0002808761766676005
1.3508659186697745,28.651202696637817,0.00022304810055305847
1.3508659186697745,32.37457542817646,0.00017684927296492922
1.3508659186697745,36.58181980185014,0.00014001868525338043
1.3508659186697745,41.335817452924424,0.00011071284461260917
1.3508659186697745,46.70762181205299,8.743494651850888e-05
1.3508659186697745,52.77752007256916,6.897427742687763e-05
1.3508659186697745,59.636233165946486,5.4354889126529694e-05
1.3508659186697745,67.38627168030955,4.2792511435968574e-05
1.3508659186697745,76.14346798760323,3.365866499727308e-05
1.3508659186697745,86.03870747865233,2.6450979186221563e-05
1.3508659186697745,97.21988478121763,2.0768793933341638e-05
1.3508659186697745,109.85411419875595,1.629321479285626e-05
1.3508659186697745,124.13022740718958,1.2770887771552687e-05
1.3508659186697745,140.2615957403541,1.0000857174547902e-05
1.3508659186697745,158.48931924611142,7.82396144492667e-06
1.526417967175235,0.0,0.25905753148802435
1.526417967175235,0.001,0.2578588207781571
1.526417967175235,0.0011299551984243783,0.2577038088513314
1.526417967175235,0.0012767987504462746,0.25752886338220066
1.526417967175235,0.0014427253854085184,0.25733145180838485
1.526417967175235,0.0016302150491411683,0.2571087282490407
1.526417967175235,0.0018420699693267163,0.2568574970620679
1.526417967175235,0.002081456537702158,0.25657417280550515
1.526417967175235,0.002351952635070959,0.2562547364327066
1.526417967175235,0.0026576011064463447,0.25589468760321166
1.526417967175235,0.003002970185567423,0.25548899306718714
1.526417967175235,0.00339322177189533,0.2550320311881137
1.526417967175235,0.0038341885805599036,0.2545175328133623
1.526417967175235,0.004332461318343051,0.2539385188946309
1.526417967175235,0.004895487188634261,0.2532872355107066
1.526417967175235,0.005531681197617227,0.25255508726469617
1.526417967175235,0.006250551925273976,0.2517325704297454
1.526417967175235,0.007062843640984828,0.25080920771395904
1.526417967175235,0.007980696887789369,0.24977348711836886
1.526417967175235,0.009017829935406846,0.24861280808119507
1.526417967175235,0.01018974381401994,0.247313438941494
1.526417967175235,0.011513953993264475,0.24586049071243496
1.526417967175235,0.013010252169108316,0.2442379132125524
1.526417967175235,0.014701002071295976,0.24242852072860516
1.526417967175235,0.01661147371250844,0.24041405551752873
1.526417967175235,0.01877022107493881,0.23817529850713323
1.526417967175235,0.021209508879201915,0.2356922373962082
1.526417967175235,0.0239657948140822,0.23294430281011433
1.526417967175235,0.027080274434544173,0.2299106830165934
1.526417967175235,0.03059949687207196,0.22657072668255865
1.526417967175235,0.03457606055976821,0.2229044409627812
1.526417967175235,0.03906939937054619,0.218893088558917
1.526417967175235,0.044146670918066774,0.21451988202174566
1.526417967175235,0.04988376029699984,0.20977076634736486
1.526417967175235,0.05636641426455055,0.20463527188759267
1.526417967175235,0.06369152281477089,0.19910740908228344
1.526417967175235,0.07196856730011521,0.19318656521435562
1.526417967175235,0.0813212567439199,0.18687835238103032
1.526417967175235,0.09188937680019577,0.18019534665153944
1.526417967175235,0.10383087899535762,0.17315765270306674
1.526417967175235,0.11732424147777692,0.16579322790491238
1.526417967175235,0.13257113655901095,0.15813790638716035
1.526417967175235,0.14979944491588257,0.15023507793791432
1.526417967175235,0.1692666615037876,0.14213499842604724
1.526417967175235,0.1912637440861444,0.13389373634834864
1.526417967175235,0.21611946190024858,0.12557179125290802
1.526417967175235,0.24420530945486524,0.11723245039030358
1.526417967175235,0.27594105890135895,0.10893997577742351
1.526417967175235,0.31180103396431774,0.10075773108502507
1.526417967175235,0.35232119920207694,0.09274636369951321
1.526417967175235,0.3981071705534973,0.08496215102502154
1.526417967175235,0.44984326689694487,0.07745560259961935
1.526417967175235,0.5083027379064073,0.07027038364694617
1.526417967175235,0.5743593210706892,0.06344259515929669
1.526417967175235,0.6490003006073218,0.05700041474527822
1.526417967175235,0.7333412634502267,0.05096407507444642
1.526417967175235,0.8286427728546851,0.04534613558316041
1.526417967175235,0.9363292088239417,0.040151989615524825
1.526417967175235,1.0580100569471982,0.035380543488715104
1.526417967175235,1.195503963832759,0.031025005150860853
1.526417967175235,1.3508659186697745,0.02707372650644082
1.526417967175235,1.526417967175235,0.02351105319083048
1.526417967175235,1.7247839169780268,0.02031814670431774
1.526417967175235,1.9489285531480827,0.017473754782713614
1.526417967175235,2.202201949987376,0.014954915531843227
1.526417967175235,2.4883895413685377,0.012737588502708213
1.526417967175235,2.811768697974234,0.010797211290364053
1.526417967175235,3.1771726570429277,0.009109183525167772
1.526417967175235,3.5900627601174504,0.0076492816738162085
1.526417967175235,4.05661007846448,0.006394008408800973
1.526417967175235,4.583787646141665,0.005320879999570378
1.526417967175235,5.1794746792312125,0.004408654721365824
1.526417967175235,5.8525743389047475,0.0036375050257737027
1.526417967175235,6.613146798410538,0.0029891363564621774
1.526417967175235,7.472559602807514,0.0024468560426342658
1.526417967175235,8.443657568728357,0.0019955965483483234
1.526417967175235,9.540954763499943,0.0016218983095929948
1.526417967175235,10.780851432948596,0.0013138582492478066
1.526417967175235,12.181879120101172,0.0010610506540976792
1.526417967175235,13.76497763833571,0.0008544273249956365
1.526417967175235,15.553808038632726,0.0006862037432148135
1.526417967175235,17.57510624854793,0.0005497374712162108
1.526417967175235,19.859082668407506,0.000439404208472369
1.526417967175235,22.439873697106535,0.0003504759583744254
1.526417967175235,25.356051936031946,0.00027900473650945527
1.526417967175235,28.651202696637817,0.00022171425423281853
1.526417967175235,32.37457542817646,0.00017590111117662634
1.526417967175235,36.58181980185014,0.00013934626695383698
1.526417967175235,41.335817452924424,0.00011023695325353583
1.526417967175235,46.70762181205299,8.709873178280125e-05
1.526417967175235,52.77752007256916,6.873708750437749e-05
1.526417967175235,59.636233165946486,5.418774958941094e-05
1.526417967175235,67.38627168030955,4.267483092398707e-05
1.526417967175235,76.14346798760323,3.357584772404967e-05
1.526417967175235,86.03870747865233,2.6392703002143522e-05
1.526417967175235,97.21988478121763,2.0727773784303318e-05
1.526417967175235,109.85411419875595,1.6264318185458e-05
1.526417967175235,124.13022740718958,1.2750504227352588e-05
1.526417967175235,140.2615957403541,9.986450127782672e-06
1.526417967175235,158.48931924611142,7.813750668705442e-06
1.7247839169780268,0.0,0.2293160561494504
1.7247839169780268,0.001,0.2283222749888489
1.7247839169780268,0.0011299551984243783,0.22819372297522292
1.7247839169780268,0.0012767987504462746,0.2280486288047917
1.7247839169780268,0.0014427253854085184,0.22788488771486487
1.7247839169780268,0.0016302150491411683,0.22770013370242095
1.7247839169780268,0.0018420699693267163,0.2274917089027369
1.7247839169780268,0.002081456537702158,0.2272566298784584
1.7247839169780268,0.002351952635070959,0.22699155065031243
1.7247839169780268,0.0026576011064463447,0.22669272233736923
1.7247839169780268,0.003002970185567423,0.22635594933001973
1.7247839169780268,0.00339322177189533,0.22597654199778988
1.7247839169780268,0.0038341885805599036,0.22554926604321737
1.7247839169780268,0.004332461318343051,0.22506828875953178
1.7247839169780268,0.004895487188634261,0.22452712264246016
1.7247839169780268,0.005531681197617227,0.22391856705506843
1.7247839169780268,0.006250551925273976,0.22323464895948913
1.7247839169780268,0.007062843640984828,0.22246656412233973
1.7247839169780268,0.007980696887789369,0.22160462068238856
1.7247839169780268,0.009017829935406846,0.22063818754950373
1.7247839169780268,0.01018974381401994,0.2195556507895839
1.7247839169780268,0.011513953993264475,0.21834438194266134
1.7247839169780268,0.013010252169108316,0.21699072311260667
1.7247839169780268,0.014701002071295976,0.21547999463606926
1.7247839169780268,0.01661147371250844,0.21379653214691757
1.7247839169780268,0.01877022107493881,0.21192376083555386
1.7247839169780268,0.021209508879201915,0.2098443155659739
1.7247839169780268,0.0239657948140822,0.20754021612442972
1.7247839169780268,0.027080274434544173,0.20499310705895515
1.7247839169780268,0.03059949687207196,0.20218457111362875
1.7247839169780268,0.03457606055976821,0.19909652391689284
1.7247839169780268,0.03906939937054619,0.19571169508390163
1.7247839169780268,0.044146670918066774,0.19201419698898517
1.7247839169780268,0.04988376029699984,0.18799017696863846
1.7247839169780268,0.05636641426455055,0.1836285415689387
1.7247839169780268,0.06369152281477089,0.17892173279901424
1.7247839169780268,0.07196856730011521,0.17386652662134164
1.7247839169780268,0.0813212567439199,0.16846481387110696
1.7247839169780268,0.09188937680019577,0.16272431458383713
1.7247839169780268,0.10383087899535762,0.15665916976778638
1.7247839169780268,0.11732424147777692,0.15029035159640494
1.7247839169780268,0.13257113655901095,0.14364583535017064
1.7247839169780268,0.14979944491588257,0.13676048533300325
1.7247839169780268,0.1692666615037876,0.12967562279586384
1.7247839169780268,0.1912637440861444,0.12243826593651468
1.7247839169780268,0.21611946190024858,0.11510005844423131
1.7247839169780268,0.24420530945486524,0.10771593088673714
1.7247839169780268,0.27594105890135895,0.10034256488049655
1.7247839169780268,0.31180103396431774,0.09303674977212774
1.7247839169780268,0.35232119920207694,0.0858537324749498
1.7247839169780268,0.3981071705534973,0.07884566143377536
1.7247839169780268,0.44984326689694487,0.07206021539131992
1.7247839169780268,0.5083027379064073,0.06553948834747537
1.7247839169780268,0.5743593210706892,0.05931917681187006
1.7247839169780268,0.6490003006073218,0.05342808782639487
1.7247839169780268,0.7333412634502267,0.04788795993221951
1.7247839169780268,0.8286427728546851,0.04271356727572119
1.7247839169780268,0.9363292088239417,0.03791306132336868
1.7247839169780268,1.0580100569471982,0.033488495917711414
1.7247839169780268,1.195503963832759,0.0294364792975469
1.7247839169780268,1.3508659186697745,0.02574890006279566
1.7247839169780268,1.526417967175235,0.022413681276628048
1.7247839169780268,1.7247839169780268,0.019415526241565933
1.7247839169780268,1.9489285531480827,0.016736629396563955
1.7247839169780268,2.202201949987376,0.014357335021321726
1.7247839169780268,2.4883895413685377,0.012256734173789877
1.7247839169780268,2.811768697974234,0.010413196112486367
1.7247839169780268,3.1771726570429277,0.008804834317934059
1.7247839169780268,3.5900627601174504,0.007409909361685218
1.7247839169780268,4.05661007846448,0.006207171694362013
1.7247839169780268,4.583787646141665,0.005176147431462025
1.7247839169780268,5.1794746792312125,0.0042973698841437015
1.7247839169780268,5.8525743389047475,0.003552559293311178
1.7247839169780268,6.613146798410538,0.0029247532179774265
1.7247839169780268,7.472559602807514,0.002398390387038432
1.7247839169780268,8.443657568728357,0.0019593514959749974
1.7247839169780268,9.540954763499943,0.0015949612737256851
1.7247839169780268,10.780851432948596,0.0012939569792910777
1.7247839169780268,12.181879120101172,0.001046429144169295
1.7247839169780268,13.76497763833571,0.0008437407355947407
1.7247839169780268,15.553808038632726,0.0006784309223511481
1.7247839169780268,17.57510624854793,0.0005441092895057505
1.7247839169780268,19.859082668407506,0.00043534573047850593
1.7247839169780268,22.439873697106535,0.000347560433239268
1.7247839169780268,25.356051936031946,0.0002769174692047191
1.7247839169780268,28.651202696637817,0.00022022457733395726
1.7247839169780268,32.37457542817646,0.00017484088200912004
1.7247839169780268,36.58181980185014,0.00013859353855604766
1.7247839169780268,41.335817452924424,0.00010970368935021981
1.7247839169780268,46.70762181205299,8.672164229742111e-05
1.7247839169780268,52.77752007256916,6.847084434691335e-05
1.7247839169780268,59.636233165946486,5.399999931972908e-05
1.7247839169780268,67.38627168030955,4.254255131596278e-05
1.7247839169780268,76.14346798760323,3.3482701102853035e-05
1.7247839169780268,86.03870747865233,2.6327123396652746e-05
1.7247839169780268,97.21988478121763,2.0681590718685092e-05
1.7247839169780268,109.85411419875595,1.6231770586748905e-05
1.7247839169780268,124.13022740718958,1.2727536431117388e-05
1.7247839169780268,140.2615957403541,9.97021091016829e-06
1.7247839169780268,158.48931924611142,7.802237782954682e-06
1.9489285531480827,0.0,0.20152315240404417
1.9489285531480827,0.001,0.2007080971935095
1.9489285531480827,0.0011299551984243783,0.20060263171316547
1.9489285531480827,0.0012767987504462746,0.20048358582996423
1.9489285531480827,0.0014427253854085184,0.20034922913808745
1.9489285531480827,0.0016302150491411683,0.200197615771118
1.9489285531480827,0.0018420699693267163,0.2000265589561833
1.9489285531480827,0.002081456537702158,0.19983360294587618
1.9489285531480827,0.002351952635070959,0.1996159921668961
1.9489285531480827,0.0026576011064463447,0.1993706374490999
1.9489285531480827,0.003002970185567423,0.19909407923729996
1.9489285531480827,0.00339322177189533,0.19878244774512951
1.9489285531480827,0.0038341885805599036,0.1984314200902561
1.9489285531480827,0.004332461318343051,0.19803617455939193
1.9489285531480827,0.004895487188634261,0.19759134229675818
1.9489285531480827,0.005531681197617227,0.19709095689891631
1.9489285531480827,0.006250551925273976,0.1965284026412603
1.9489285531480827,0.007062843640984828,0.19589636236653193
1.9489285531480827,0.007980696887789369,0.19518676644350802
1.9489285531480827,0.009017829935406846,0.19439074466384437
1.9489285531480827,0.01018974381401994,0.19349858349456403
1.9489285531480827,0.011513953993264475,0.1924996917471981
1.9489285531480827,0.013010252169108316,0.1913825784597942
1.9489285531480827,0.014701002071295976,0.1901348476044649
1.9489285531480827,0.01661147371250844,0.18874321510557848
1.9489285531480827,0.01877022107493881,0.18719355453946532
1.9489285531480827,0.021209508879201915,0.1854709787184155
1.9489285531480827,0.0239657948140822,0.18355996504249977
1.9489285531480827,0.027080274434544173,0.18144453290132773
1.9489285531480827,0.03059949687207196,0.17910848135513655
1.9489285531480827,0.03457606055976821,0.1765356946186399
1.9489285531480827,0.03906939937054619,0.17371052128318898
1.9489285531480827,0.044146670918066774,0.170618230512257
1.9489285531480827,0.04988376029699984,0.1672455444290122
1.9489285531480827,0.05636641426455055,0.16358124045901498
1.9489285531480827,0.06369152281477089,0.15961681051161603
1.9489285531480827,0.07196856730011521,0.1553471558062099
1.9489285531480827,0.0813212567439199,0.15077128737372386
1.9489285531480827,0.09188937680019577,0.14589299360458308
1.9489285531480827,0.10383087899535762,0.14072142879534943
1.9489285531480827,0.11732424147777692,0.13527157182146426
1.9489285531480827,0.13257113655901095,0.1295645032519145
1.9489285531480827,0.14979944491588257,0.1236274536574024
1.9489285531480827,0.1692666615037876,0.1174935862905961
1.9489285531480827,0.1912637440861444,0.11120149369005945
1.9489285531480827,0.21611946190024858,0.1047944090378769
1.9489285531480827,0.24420530945486524,0.09831915721569184
1.9489285531480827,0.27594105890135895,0.09182489456397906
1.9489285531480827,0.31180103396431774,0.08536170707984123
1.9489285531480827,0.35232119920207694,0.07897915113023794
1.9489285531480827,0.3981071705534973,0.07272482648879856
1.9489285531480827,0.44984326689694487,0.06664306772137488
1.9489285531480827,0.5083027379064073,0.06077382726420341
1.9489285531480827,0.5743593210706892,0.055151803961084524
1.9489285531480827,0.6490003006073218,0.04980584730750867
1.9489285531480827,0.7333412634502267,0.0447586434912087
1.9489285531480827,0.8286427728546851,0.04002666754743284
1.9489285531480827,0.9363292088239417,0.0356203688309541
1.9489285531480827,1.0580100569471982,0.03154454579368253
1.9489285531480827,1.195503963832759,0.02779886095578919
1.9489285531480827,1.3508659186697745,0.024378447314188804
1.9489285531480827,1.526417967175235,0.02127456201260779
1.9489285531480827,1.7247839169780268,0.018475250407495994
1.9489285531480827,1.9489285531480827,0.01596599222257855
1.9489285531480827,2.202201949987376,0.013730310025352556
1.9489285531480827,2.4883895413685377,0.011750327845355912
1.9489285531480827,2.811768697974234,0.010007273821225382
1.9489285531480827,3.1771726570429277,0.008481925098333946
1.9489285531480827,3.5900627601174504,0.007154995881887543
1.9489285531480827,4.05661007846448,0.006007470874135314
1.9489285531480827,4.583787646141665,0.005020886699687636
1.9489285531480827,5.1794746792312125,0.004177563787806758
1.9489285531480827,5.8525743389047475,0.003460790920772017
1.9489285531480827,6.613146798410538,0.002854964550514447
1.9489285531480827,7.472559602807514,0.002345685173758353
1.9489285531480827,8.443657568728357,0.0019198135495177714
1.9489285531480827,9.540954763499943,0.0015654902504947596
1.9489285531480827,10.780851432948596,0.001272122812965767
1.9489285531480827,12.181879120101172,0.0010303454296201936
1.9489285531480827,13.76497763833571,0.000831956587282632
1.9489285531480827,15.553808038632726,0.0006698402100820024
1.9489285531480827,17.57510624854793,0.0005378757112285077
1.9489285531480827,19.859082668407506,0.0004308419173434904
1.9489285531480827,22.439873697106535,0.0003443191774632148
1.9489285531480827,25.356051936031946,0.00027459318952726764
1.9489285531480827,28.651202696637817,0.00021856325450558315
1.9489285531480827,32.37457542817646,0.0001736568734898586
1.9489285531480827,36.58181980185014,0.00013775188796793405
1.9489285531480827,41.335817452924424,0.00010910675937802671
1.9489285531480827,46.70762181205299,8.629910369613924e-05
1.9489285531480827,52.77752007256916,6.81722386415493e-05
1.9489285531480827,59.636233165946486,5.378925373365689e-05
1.9489285531480827,67.38627168030955,4.239396007760377e-05
1.9489285531480827,76.14346798760323,3.337799855761062e-05
1.9489285531480827,86.03870747865233,2.625336366366823e-05
1.9489285531480827,97.21988478121763,2.0629618987864676e-05
1.9489285531480827,109.85411419875595,1.619512569560792e-05
1.9489285531480827,124.13022740718958,1.270166606870426e-05
1.9489285531480827,140.2615957403541,9.951912309493564e-06
1.9489285531480827,158.48931924611142,7.789260329509397e-06
2.202201949987376,0.0,0.17582799025163307
2.202201949987376,0.001,0.1751666157103982
2.202201949987376,0.0011299551984243783,0.17508100997234488
2.202201949987376,0.0012767987504462746,0.1749843739276535
2.202201949987376,0.0014427253854085184,0.17487530012884836
2.202201949987376,0.0016302150491411683,0.1747522053369479
2.202201949987376,0.0018420699693267163,0.17461330960924393
2.202201949987376,0.002081456537702158,0.17445661318867403
2.202201949987376,0.002351952635070959,0.17427987104586465
2.202201949987376,0.0026576011064463447,0.17408056494066454
2.202201949987376,0.003002970185567423,0.17385587289598228
2.202201949987376,0.00339322177189533,0.17360263601636927
2.202201949987376,0.0038341885805599036,0.1733173226410645
2.202201949987376,0.004332461318343051,0.1729959899004755
2.202201949987376,0.004895487188634261,0.17263424285215398
2.202201949987376,0.005531681197617227,0.1722271915136469
2.202201949987376,0.006250551925273976,0.1717694062922358
2.202201949987376,0.007062843640984828,0.1712548725441544
2.202201949987376,0.007980696887789369,0.17067694528640245
2.202201949987376,0.009017829935406846,0.17002830544188896
2.202201949987376,0.01018974381401994,0.16930091943062614
2.202201949987376,0.011513953993264475,0.1684860044320662
2.202201949987376,0.013010252169108316,0.16757400223806343
2.202201949987376,0.014701002071295976,0.16655456528793475
2.202201949987376,0.01661147371250844,0.1654165592128186
2.202201949987376,0.01877022107493881,0.1641480869885147
2.202201949987376,0.021209508879201915,0.16273654055915115
2.202201949987376,0.0239657948140822,0.16116868647940066
2.202201949987376,0.027080274434544173,0.15943079263484383
2.202201949987376,0.03059949687207196,0.15750880331041203
2.202201949987376,0.03457606055976821,0.15538856962608918
2.202201949987376,0.03906939937054619,0.15305614146023777
2.202201949987376,0.044146670918066774,0.15049812523072473
2.202201949987376,0.04988376029699984,0.14770210910641388
2.202201949987376,0.05636641426455055,0.14465715322114914
2.202201949987376,0.06369152281477089,0.14135433719226137
2.202201949987376,0.07196856730011521,0.1377873507858233
2.202201949987376,0.0813212567439199,0.13395310620716877
2.202201949987376,0.09188937680019577,0.129852342771721
2.202201949987376,0.10383087899535762,0.1254901874501201
2.202201949987376,0.11732424147777692,0.1208766290568764
2.202201949987376,0.13257113655901095,0.11602686088978652
2.202201949987376,0.14979944491588257,0.11096144763259844
2.202201949987376,0.1692666615037876,0.1057062782460521
2.202201949987376,0.1912637440861444,0.10029227779587503
2.202201949987376,0.21611946190024858,0.09475486732955758
2.202201949987376,0.24420530945486524,0.08913318074257483
2.202201949987376,0.27594105890135895,0.0834690689431458
2.202201949987376,0.31180103396431774,0.07780594181897603
2.202201949987376,0.35232119920207694,0.07218751467816499
2.202201949987376,0.3981071705534973,0.06665653553916835
2.202201949987376,0.44984326689694487,0.06125357136128622
2.202201949987376,0.5083027379064073,0.05601592477279641
2.202201949987376,0.5743593210706892,0.05097673911929237
2.202201949987376,0.6490003006073218,0.04616433085678072
2.202201949987376,0.7333412634502267,0.041601767220952636
2.202201949987376,0.8286427728546851,0.03730668656320872
2.202201949987376,0.9363292088239417,0.033291341174928615
2.202201949987376,1.0580100569471982,0.02956282946314967
2.202201949987376,1.195503963832759,0.02612347671145621
2.202201949987376,1.3508659186697745,0.02297132121344774
2.202201949987376,1.526417967175235,0.02010066449456103
2.202201949987376,1.7247839169780268,0.017502649439733342
2.202201949987376,1.9489285531480827,0.015165837091774432
2.202201949987376,2.202201949987376,0.013076760442968113
2.202201949987376,2.4883895413685377,0.011220440712830012
2.202201949987376,2.811768697974234,0.009580857702567187
2.202201949987376,3.1771726570429277,0.00814137048003997
2.202201949987376,3.5900627601174504,0.006885087807996092
2.202201949987376,4.05661007846448,0.00579518954254645
2.202201949987376,4.583787646141665,0.004855201009015323
2.202201949987376,5.1794746792312125,0.004049222487203935
2.202201949987376,5.8525743389047475,0.0033621157771963734
2.202201949987376,6.613146798410538,0.002779649668405019
2.202201949987376,7.472559602807514,0.0022886061874385997
2.202201949987376,8.443657568728357,0.001876849822999493
2.202201949987376,9.540954763499943,0.0015333624812392682
2.202201949987376,10.780851432948596,0.0012482476037668968
2.202201949987376,12.181879120101172,0.0010127075437728885
2.202201949987376,13.76497763833571,0.0008189988137672851
2.202201949987376,15.553808038632726,0.000660370099075752
2.202201949987376,17.57510624854793,0.0005309879332870956
2.202201949987376,19.859082668407506,0.000425854664115489
2.202201949987376,22.439873697106535,0.0003407228482474591
2.202201949987376,25.356051936031946,0.0002720095718816058
2.202201949987376,28.651202696637817,0.00021671347631675922
2.202201949987376,32.37457542817646,0.00017233654489852337
2.202201949987376,36.58181980185014,0.00013681203388915406
2.202201949987376,41.335817452924424,0.00010843934227757967
2.202201949987376,46.70762181205299,8.582613349386841e-05
2.202201949987376,52.77752007256916,6.783765003845147e-05
2.202201949987376,59.636233165946486,5.3552894058658804e-05
2.202201949987376,67.38627168030955,4.222717008251729e-05
2.202201949987376,76.14346798760323,3.3260384394099454e-05
2.202201949987376,86.03870747865233,2.617045222593653e-05
2.202201949987376,97.21988478121763,2.057116349004108e-05
2.202201949987376,109.85411419875595,1.615388670586749e-05
2.202201949987376,124.13022740718958,1.2672538143021112e-05
2.202201949987376,140.2615957403541,9.931300507995583e-06
2.202201949987376,158.48931924611142,7.774636557860504e-06
2.4883895413685377,0.0,0.15232275606224338
2.4883895413685377,0.001,0.1517916930432754
2.4883895413685377,0.0011299551984243783,0.1517229340230298
2.4883895413685377,0.0012767987504462746,0.1516453098052505
2.4883895413685377,0.0014427253854085184,0.15155768766693511
2.4883895413685377,0.0016302150491411683,0.1514587929823889
2.4883895413685377,0.0018420699693267163,0.15134719222444595
2.4883895413685377,0.002081456537702158,0.15122127414484707
2.4883895413685377,0.002351952635070959,0.1510792289999493
2.4883895413685377,0.0026576011064463447,0.15091902569683943
2.4883895413685377,0.003002970185567423,0.15073838675156614
2.4883895413685377,0.00339322177189533,0.15053476097782523
2.4883895413685377,0.0038341885805599036,0.15030529386405828
2.4883895413685377,0.004332461318343051,0.15004679565301635
2.4883895413685377,0.004895487188634261,0.14975570721510062
2.4883895413685377,0.005531681197617227,0.14942806390977043
2.4883895413685377,0.006250551925273976,0.14905945776448076
2.4883895413685377,0.007062843640984828,0.14864499847406637
2.4883895413685377,0.007980696887789369,0.14817927394294547
2.4883895413685377,0.009017829935406846,0.14765631136512072
2.4883895413685377,0.01018974381401994,0.14706954017021537
2.4883895413685377,0.011513953993264475,0.14641175856366978
2.4883895413685377,0.013010252169108316,0.14567510586000995
2.4883895413685377,0.014701002071295976,0.14485104334900892
2.4883895413685377,0.01661147371250844,0.14393034703980437
2.4883895413685377,0.01877022107493881,0.14290311628092367
2.4883895413685377,0.021209508879201915,0.14175880292625942
2.4883895413685377,0.0239657948140822,0.14048626636171604
2.4883895413685377,0.027080274434544173,0.1390738602568748
2.4883895413685377,0.03059949687207196,0.13750955726714076
2.4883895413685377,0.03457606055976821,0.13578111796347142
2.4883895413685377,0.03906939937054619,0.13387630986092677
2.4883895413685377,0.044146670918066774,0.1317831813848511
2.4883895413685377,0.04988376029699984,0.1294903937780025
2.4883895413685377,0.05636641426455055,0.12698761115210325
2.4883895413685377,0.06369152281477089,0.12426594501172043
2.4883895413685377,0.07196856730011521,0.12131844461007855
2.4883895413685377,0.0813212567439199,0.1181406185648128
2.4883895413685377,0.09188937680019577,0.11473096659385847
2.4883895413685377,0.10383087899535762,0.11109149358790646
2.4883895413685377,0.11732424147777692,0.10722817231625681
2.4883895413685377,0.13257113655901095,0.10315131686055239
2.4883895413685377,0.14979944491588257,0.09887582746355643
2.4883895413685377,0.1692666615037876,0.09442126985373876
2.4883895413685377,0.1912637440861444,0.08981175893092859
2.4883895413685377,0.21611946190024858,0.08507562809482723
2.4883895413685377,0.24420530945486524,0.08024488086040019
2.4883895413685377,0.27594105890135895,0.07535443933886067
2.4883895413685377,0.31180103396431774,0.07044122260139464
